  0.0000000e+00  1.5010837e+00  2.2688196e+00  2.2902216e+00  2.3154486e+00  1.6958854e+02  2.2744029e+00  2.2035903e+00  2.2629930e+00  1.5010837e+00  0.0000000e+00 
  0.0000000e+00  2.5136646e-02  7.9271662e-01  8.1449222e-01  8.3962780e-01  3.8399498e+00  7.9844087e-01  7.2769808e-01  7.8688418e-01  2.5136646e-02  0.0000000e+00 
  0.0000000e+00  3.8682112e-02  8.0624369e-01  8.2802170e-01  8.5303211e-01  8.0107974e+00  8.1186282e-01  7.4127315e-01  8.0042477e-01  3.8682113e-02  0.0000000e+00 
  0.0000000e+00  6.2905981e-02  8.3044927e-01  8.5222872e-01  8.7711231e-01  1.3399004e+01  8.3596132e-01  7.6552690e-01  8.2464409e-01  6.2905980e-02  0.0000000e+00 
  0.0000000e+00  1.0075368e-01  8.6827895e-01  8.9005861e-01  9.1481377e-01  2.0222140e+01  8.7368177e-01  8.0340474e-01  8.6248777e-01  1.0075368e-01  0.0000000e+00 
  0.0000000e+00  1.5568595e-01  9.2319340e-01  9.4497221e-01  9.6959735e-01  2.8724541e+01  9.2848502e-01  8.5836749e-01  9.1741645e-01  1.5568595e-01  0.0000000e+00 
  0.0000000e+00  2.3173974e-01  9.9922958e-01  1.0210063e+00  1.0454999e+00  3.9179503e+01  1.0044079e+00  9.3445198e-01  9.9346710e-01  2.3173974e-01  0.0000000e+00 
  0.0000000e+00  3.3359456e-01  1.1010672e+00  1.1228405e+00  1.1472009e+00  5.1891559e+01  1.1061300e+00  1.0363377e+00  1.0953194e+00  3.3359456e-01  0.0000000e+00 
  0.0000000e+00  4.6664289e-01  1.2340985e+00  1.2558670e+00  1.2800927e+00  6.7198829e+01  1.2390438e+00  1.1694171e+00  1.2283657e+00  4.6664289e-01  0.0000000e+00 
  0.0000000e+00  6.3706554e-01  1.4045044e+00  1.4262668e+00  1.4503564e+00  8.5475432e+01  1.4093300e+00  1.3398711e+00  1.3987868e+00  6.3706554e-01  0.0000000e+00 
  0.0000000e+00  8.5191148e-01  1.6193339e+00  1.6410888e+00  1.6650408e+00  1.0713398e+02  1.6240378e+00  1.5547485e+00  1.6136318e+00  8.5191149e-01  0.0000000e+00 
  0.0000000e+00  1.1191827e+00  1.8865891e+00  1.9083350e+00  1.9321478e+00  1.3262812e+02  1.8911690e+00  1.8220514e+00  1.8809026e+00  1.1191827e+00  0.0000000e+00 
  0.0000000e+00  1.4479229e+00  2.2153136e+00  2.2370491e+00  2.2607214e+00  1.6245504e+02  2.2197675e+00  2.1508235e+00  2.2096431e+00  1.4479230e+00  0.0000000e+00 
  0.0000000e+00  2.4973042e-02  7.9219788e-01  8.1433272e-01  8.3790326e-01  3.8269525e+00  7.9680132e-01  7.2793400e-01  7.8651839e-01  2.4973042e-02  0.0000000e+00 
  0.0000000e+00  3.8390933e-02  8.0560110e-01  8.2772739e-01  8.5116915e-01  7.9104235e+00  8.1008998e-01  7.4138142e-01  7.9993593e-01  3.8390934e-02  0.0000000e+00 
  0.0000000e+00  6.2225871e-02  8.2942155e-01  8.5153808e-01  8.7484941e-01  1.3161262e+01  8.3379377e-01  7.6524618e-01  8.2377095e-01  6.2225870e-02  0.0000000e+00 
  0.0000000e+00  9.9292933e-02  8.6647450e-01  8.8857979e-01  9.1175903e-01  1.9783378e+01  8.7072771e-01  8.0234328e-01  8.6083874e-01  9.9292933e-02  0.0000000e+00 
  0.0000000e+00  1.5288848e-01  9.2005621e-01  9.4214895e-01  9.6519451e-01  2.8005099e+01  9.2418828e-01  8.5596917e-01  9.1443555e-01  1.5288848e-01  0.0000000e+00 
  0.0000000e+00  2.2684528e-01  9.9399949e-01  1.0160783e+00  1.0389885e+00  3.8081093e+01  9.9800820e-01  9.2995656e-01  9.8839420e-01  2.2684528e-01  0.0000000e+00 
  0.0000000e+00  3.2559261e-01  1.0927338e+00  1.1147968e+00  1.1375702e+00  5.0294355e+01  1.0966166e+00  1.0287345e+00  1.0871441e+00  3.2559261e-01  0.0000000e+00 
  0.0000000e+00  4.5421955e-01  1.2213479e+00  1.2433938e+00  1.2660288e+00  6.4958247e+01  1.2251028e+00  1.1573924e+00  1.2157741e+00  4.5421955e-01  0.0000000e+00 
  0.0000000e+00  6.1854278e-01  1.3856587e+00  1.4076858e+00  1.4301809e+00  8.2418585e+01  1.3892833e+00  1.3217467e+00  1.3801011e+00  6.1854278e-01  0.0000000e+00 
  0.0000000e+00  8.2517808e-01  1.5922820e+00  1.6142886e+00  1.6366424e+00  1.0305579e+02  1.5957740e+00  1.5284132e+00  1.5867408e+00  8.2517808e-01  0.0000000e+00 
  0.0000000e+00  1.0816155e+00  1.8487081e+00  1.8706924e+00  1.8929033e+00  1.2728705e+02  1.8520651e+00  1.7848821e+00  1.8431836e+00  1.0816155e+00  0.0000000e+00 
  0.0000000e+00  1.3962991e+00  2.1633805e+00  2.1853409e+00  2.2074075e+00  1.5556850e+02  2.1666004e+00  2.0995972e+00  2.1578730e+00  1.3962991e+00  0.0000000e+00 
  0.0000000e+00  2.4804259e-02  7.9170912e-01  8.1409579e-01  8.3604991e-01  3.8137167e+00  7.9508715e-01  7.2816902e-01  7.8618925e-01  2.4804259e-02  0.0000000e+00 
  0.0000000e+00  3.8094853e-02  8.0498928e-01  8.2735514e-01  8.4917696e-01  7.8104396e+00  8.0824264e-01  7.4148896e-01  7.9948467e-01  3.8094854e-02  0.0000000e+00 
  0.0000000e+00  6.1543940e-02  8.2842822e-01  8.5077181e-01  8.7245964e-01  1.2925761e+01  8.3155461e-01  7.6496766e-01  8.2293913e-01  6.1543940e-02  0.0000000e+00 
  0.0000000e+00  9.7840011e-02  8.6471453e-01  8.8703414e-01  9.0858634e-01  1.9350542e+01  8.6771148e-01  8.0129352e-01  8.5924127e-01  9.7840011e-02  0.0000000e+00 
  0.0000000e+00  1.5012007e-01  9.1698535e-01  9.3927927e-01  9.6069420e-01  2.7297868e+01  9.1985041e-01  8.5360365e-01  9.1152820e-01  1.5012007e-01  0.0000000e+00 
  0.0000000e+00  2.2202002e-01  9.8887638e-01  1.0111429e+00  1.0324190e+00  3.7004729e+01  9.9160715e-01  9.2553379e-01  9.8343563e-01  2.2202002e-01  0.0000000e+00 
  0.0000000e+00  3.1772852e-01  1.0845765e+00  1.1068138e+00  1.1279494e+00  4.8733744e+01  1.0871705e+00  1.0212727e+00  1.0791524e+00  3.1772853e-01  0.0000000e+00 
  0.0000000e+00  4.4204418e-01  1.2088842e+00  1.2310904e+00  1.2520840e+00  6.2774922e+01  1.2113389e+00  1.1456189e+00  1.2034771e+00  4.4204418e-01  0.0000000e+00 
  0.0000000e+00  6.0043589e-01  1.3672684e+00  1.3894416e+00  1.4102917e+00  7.9447463e+01  1.3695814e+00  1.3040412e+00  1.3618786e+00  6.0043589e-01  0.0000000e+00 
  0.0000000e+00  7.9910666e-01  1.5659322e+00  1.5880705e+00  1.6087756e+00  9.9101594e+01  1.5681011e+00  1.5027428e+00  1.5605599e+00  7.9910666e-01  0.0000000e+00 
  0.0000000e+00  1.0450609e+00  1.8118801e+00  1.8339814e+00  1.8545400e+00  1.2212042e+02  1.8139022e+00  1.7487279e+00  1.8065257e+00  1.0450609e+00  0.0000000e+00 
  0.0000000e+00  1.3461744e+00  2.1129877e+00  2.1350500e+00  2.1554607e+00  1.4892174e+02  2.1148606e+00  2.0498724e+00  2.1076515e+00  1.3461745e+00  0.0000000e+00 
  0.0000000e+00  2.4630038e-02  7.9125601e-01  8.1377357e-01  8.3405917e-01  3.8002629e+00  7.9329687e-01  7.2840243e-01  7.8590363e-01  2.4630038e-02  0.0000000e+00 
  0.0000000e+00  3.7793702e-02  8.0441393e-01  8.2689706e-01  8.4704697e-01  7.7108648e+00  8.0631925e-01  7.4159504e-01  7.9907791e-01  3.7793703e-02  0.0000000e+00 
  0.0000000e+00  6.0860204e-02  8.2747507e-01  8.4992201e-01  8.6993454e-01  1.2692507e+01  8.2924238e-01  7.6469071e-01  8.2215572e-01  6.0860204e-02  0.0000000e+00 
  0.0000000e+00  9.6394815e-02  8.6300485e-01  8.8541358e-01  9.0528706e-01  1.8923593e+01  8.6463145e-01  8.0025464e-01  8.5770248e-01  9.6394815e-02  0.0000000e+00 
  0.0000000e+00  1.4738044e-01  9.1398627e-01  9.3635480e-01  9.5608759e-01  2.6602710e+01  9.1546953e-01  8.5126986e-01  9.0870119e-01  1.4738044e-01  0.0000000e+00 
  0.0000000e+00  2.1726315e-01  9.8386518e-01  1.0061915e+00  1.0257820e+00  3.5950084e+01  9.8520247e-01  9.2118219e-01  9.7859770e-01  2.1726315e-01  0.0000000e+00 
  0.0000000e+00  3.1000057e-01  1.0765994e+00  1.0988813e+00  1.1183280e+00  4.7209077e+01  1.0777881e+00  1.0139494e+00  1.0713499e+00  3.1000057e-01  0.0000000e+00 
  0.0000000e+00  4.3011291e-01  1.1967092e+00  1.2189445e+00  1.2382457e+00  6.0647693e+01  1.1977465e+00  1.1340916e+00  1.1914779e+00  4.3011291e-01  0.0000000e+00 
  0.0000000e+00  5.8273720e-01  1.3493315e+00  1.3715181e+00  1.3906724e+00  7.6560124e+01  1.3502148e+00  1.2867460e+00  1.3441187e+00  5.8273720e-01  0.0000000e+00 
  0.0000000e+00  7.7368377e-01  1.5402767e+00  1.5624123e+00  1.5814181e+00  9.5268307e+01  1.5410033e+00  1.4777226e+00  1.5350828e+00  7.7368377e-01  0.0000000e+00 
  0.0000000e+00  1.0094962e+00  1.7760884e+00  1.7981706e+00  1.8170266e+00  1.1712349e+02  1.7766556e+00  1.7135652e+00  1.7709137e+00  1.0094962e+00  0.0000000e+00 
  0.0000000e+00  1.2975125e+00  2.0641046e+00  2.0861311e+00  2.1048357e+00  1.4250778e+02  2.0645097e+00  2.0016115e+00  2.0589495e+00  1.2975125e+00  0.0000000e+00 
  0.0000000e+00  2.4450446e-02  7.9084247e-01  8.1335598e-01  8.3192121e-01  3.7865984e+00  7.9142653e-01  7.2863191e-01  7.8566759e-01  2.4450446e-02  0.0000000e+00 
  0.0000000e+00  3.7487615e-02  8.0387923e-01  8.2634304e-01  8.4476944e-01  7.6117077e+00  8.0431605e-01  7.4169745e-01  7.9872195e-01  3.7487616e-02  0.0000000e+00 
  0.0000000e+00  6.0174785e-02  8.2656649e-01  8.4897852e-01  8.6726438e-01  1.2461497e+01  8.2685337e-01  7.6441318e-01  8.2142715e-01  6.0174785e-02  0.0000000e+00 
  0.0000000e+00  9.4957484e-02  8.6134990e-01  8.8370781e-01  9.0185146e-01  1.8502486e+01  8.6148393e-01  7.9922452e-01  8.5622885e-01  9.4957484e-02  0.0000000e+00 
  0.0000000e+00  1.4466964e-01  9.1106348e-01  9.3336500e-01  9.5136481e-01  2.5919482e+01  9.1104188e-01  8.4896557e-01  9.0596105e-01  1.4466964e-01  0.0000000e+00 
  0.0000000e+00  2.1257426e-01  9.7897015e-01  1.0012128e+00  1.0190671e+00  3.4916835e+01  9.7878993e-01  9.1689904e-01  9.7388670e-01  2.1257426e-01  0.0000000e+00 
  0.0000000e+00  3.0240706e-01  1.0688056e+00  1.0909870e+00  1.1086943e+00  4.5719718e+01  1.0684640e+00  1.0067608e+00  1.0637415e+00  3.0240706e-01  0.0000000e+00 
  0.0000000e+00  4.1842197e-01  1.1848240e+00  1.2069416e+00  1.2245004e+00  5.8575422e+01  1.1843181e+00  1.1228048e+00  1.1797796e+00  4.1842197e-01  0.0000000e+00 
  0.0000000e+00  5.6543941e-01  1.3318456e+00  1.3538969e+00  1.3713055e+00  7.3754664e+01  1.3311724e+00  1.2698513e+00  1.3268212e+00  5.6543941e-01  0.0000000e+00 
  0.0000000e+00  7.4889634e-01  1.5153075e+00  1.5372898e+00  1.5545469e+00  9.1552906e+01  1.5144642e+00  1.4533374e+00  1.5103034e+00  7.4889634e-01  0.0000000e+00 
  0.0000000e+00  9.7489901e-01  1.7413158e+00  1.7632265e+00  1.7803306e+00  1.1229167e+02  1.7402994e+00  1.6793691e+00  1.7363325e+00  9.7489901e-01  0.0000000e+00 
  0.0000000e+00  1.2502772e+00  2.0167006e+00  2.0385368e+00  2.0554865e+00  1.3631982e+02  2.0155081e+00  1.9547764e+00  2.0117383e+00  1.2502772e+00  0.0000000e+00 
  0.0000000e+00  2.4265107e-02  7.9047584e-01  8.1283128e-01  8.2962679e-01  3.7727475e+00  7.8947389e-01  7.2885674e-01  7.8548949e-01  2.4265107e-02  0.0000000e+00 
  0.0000000e+00  3.7176325e-02  8.0339258e-01  8.2568144e-01  8.4233515e-01  7.5129917e+00  8.0223078e-01  7.4179548e-01  7.9842531e-01  3.7176326e-02  0.0000000e+00 
  0.0000000e+00  5.9487526e-02  8.2570994e-01  8.4792978e-01  8.6444000e-01  1.2232738e+01  8.2438537e-01  7.6413436e-01  8.2076211e-01  5.9487526e-02  0.0000000e+00 
  0.0000000e+00  9.3527947e-02  8.5975726e-01  8.8190539e-01  8.9827044e-01  1.8087186e+01  8.5826679e-01  7.9820249e-01  8.5482925e-01  9.3527947e-02  0.0000000e+00 
  0.0000000e+00  1.4198737e-01  9.0822440e-01  9.3029818e-01  9.4651645e-01  2.5248054e+01  9.0656500e-01  8.4668977e-01  9.0331658e-01  1.4198736e-01  0.0000000e+00 
  0.0000000e+00  2.0795248e-01  9.7419797e-01  9.9619456e-01  1.0122644e+00  3.3904666e+01  9.7236645e-01  9.1268265e-01  9.6931072e-01  2.0795248e-01  0.0000000e+00 
  0.0000000e+00  2.9494617e-01  1.0612010e+00  1.0831176e+00  1.0990375e+00  4.4265040e+01  1.0591942e+00  9.9970418e-01  1.0563346e+00  2.9494617e-01  0.0000000e+00 
  0.0000000e+00  4.0696760e-01  1.1732326e+00  1.1950664e+00  1.2108348e+00  5.6556987e+01  1.1710475e+00  1.1117535e+00  1.1683876e+00  4.0696760e-01  0.0000000e+00 
  0.0000000e+00  5.4853524e-01  1.3148112e+00  1.3365592e+00  1.3521747e+00  7.1029212e+01  1.3124447e+00  1.2533490e+00  1.3099879e+00  5.4853524e-01  0.0000000e+00 
  0.0000000e+00  7.2473128e-01  1.4910191e+00  1.5126784e+00  1.5281395e+00  8.7952425e+01  1.4884680e+00  1.4295728e+00  1.4862180e+00  7.2473128e-01  0.0000000e+00 
  0.0000000e+00  9.4124761e-01  1.7075483e+00  1.7291157e+00  1.7444210e+00  1.0762043e+02  1.7048094e+00  1.6461169e+00  1.7027696e+00  9.4124761e-01  0.0000000e+00 
  0.0000000e+00  1.2044337e+00  1.9707481e+00  1.9922206e+00  2.0073686e+00  1.3035118e+02  1.9678182e+00  1.9093305e+00  1.9659923e+00  1.2044337e+00  0.0000000e+00 
  0.0000000e+00  2.4073990e-02  7.9016196e-01  8.1218916e-01  8.2716566e-01  3.7587287e+00  7.8743523e-01  7.2907465e-01  7.8537845e-01  2.4073990e-02  0.0000000e+00 
  0.0000000e+00  3.6859924e-02  8.0295996e-01  8.2490191e-01  8.3973398e-01  7.4147343e+00  8.0005991e-01  7.4188699e-01  7.9819715e-01  3.6859924e-02  0.0000000e+00 
  0.0000000e+00  5.8798587e-02  8.2491155e-01  8.4676535e-01  8.6145132e-01  1.2006237e+01  8.2183493e-01  7.6385214e-01  8.2016984e-01  5.8798586e-02  0.0000000e+00 
  0.0000000e+00  9.2106318e-02  8.5823315e-01  8.7999566e-01  8.9453387e-01  1.7677653e+01  8.5497652e-01  7.9718633e-01  8.5351295e-01  9.2106318e-02  0.0000000e+00 
  0.0000000e+00  1.3933354e-01  9.0547513e-01  9.2714335e-01  9.4153220e-01  2.4588290e+01  9.0203525e-01  8.4444008e-01  9.0077685e-01  1.3933354e-01  0.0000000e+00 
  0.0000000e+00  2.0339743e-01  9.6955464e-01  9.9112538e-01  1.0053633e+00  3.2913263e+01  9.6592811e-01  9.0853035e-01  9.6487870e-01  2.0339743e-01  0.0000000e+00 
  0.0000000e+00  2.8761633e-01  1.0537902e+00  1.0752602e+00  1.0893457e+00  4.2844424e+01  1.0499736e+00  9.9277566e-01  1.0491370e+00  2.8761633e-01  0.0000000e+00 
  0.0000000e+00  3.9574618e-01  1.1619377e+00  1.1833038e+00  1.1972352e+00  5.4591283e+01  1.1579278e+00  1.1009319e+00  1.1573076e+00  3.9574618e-01  0.0000000e+00 
  0.0000000e+00  5.3201775e-01  1.2982279e+00  1.3194867e+00  1.3332627e+00  6.8381930e+01  1.2940212e+00  1.2372297e+00  1.2936214e+00  5.3201775e-01  0.0000000e+00 
  0.0000000e+00  7.0117605e-01  1.4674058e+00  1.4885539e+00  1.5021731e+00  8.4463957e+01  1.4629989e+00  1.4064140e+00  1.4628234e+00  7.0117605e-01  0.0000000e+00 
  0.0000000e+00  9.0852081e-01  1.6747713e+00  1.6958053e+00  1.7092662e+00  1.0310536e+02  1.6701608e+00  1.6137848e+00  1.6702133e+00  9.0852081e-01  0.0000000e+00 
  0.0000000e+00  1.1599476e+00  1.9262199e+00  1.9471362e+00  1.9604375e+00  1.2459538e+02  1.9214023e+00  1.8652373e+00  1.9216868e+00  1.1599476e+00  0.0000000e+00 
  0.0000000e+00  2.3876818e-02  7.8990787e-01  8.1141626e-01  8.2452780e-01  3.7445619e+00  7.8530776e-01  7.2928392e-01  7.8534245e-01  2.3876818e-02  0.0000000e+00 
  0.0000000e+00  3.6538229e-02  8.0258871e-01  8.2399112e-01  8.3695592e-01  7.3169554e+00  7.9780070e-01  7.4197027e-01  7.9804586e-01  3.6538229e-02  0.0000000e+00 
  0.0000000e+00  5.8107838e-02  8.2417871e-01  8.4547181e-01  8.5828821e-01  1.1781996e+01  8.1919927e-01  7.6356476e-01  8.1965888e-01  5.8107838e-02  0.0000000e+00 
  0.0000000e+00  9.0692582e-02  8.5678491e-01  8.7796515e-01  8.9063155e-01  1.7273850e+01  8.5161036e-01  7.9617428e-01  8.5228854e-01  9.0692582e-02  0.0000000e+00 
  0.0000000e+00  1.3670818e-01  9.0282312e-01  9.2388697e-01  9.3640177e-01  2.3940058e+01  8.9744984e-01  8.4221464e-01  8.9835066e-01  1.3670818e-01  0.0000000e+00 
  0.0000000e+00  1.9890848e-01  9.6504703e-01  9.8599107e-01  9.9835274e-01  3.1942319e+01  9.5947154e-01  9.0443965e-01  9.6059893e-01  1.9890848e-01  0.0000000e+00 
  0.0000000e+00  2.8041608e-01  1.0465793e+00  1.0673998e+00  1.0796069e+00  4.1457266e+01  1.0407979e+00  9.8597173e-01  1.0421561e+00  2.8041608e-01  0.0000000e+00 
  0.0000000e+00  3.8475432e-01  1.1509435e+00  1.1716367e+00  1.1836876e+00  5.2677235e+01  1.1449524e+00  1.0903343e+00  1.1465455e+00  3.8475432e-01  0.0000000e+00 
  0.0000000e+00  5.1588005e-01  1.2820963e+00  1.3026585e+00  1.3145519e+00  6.5811031e+01  1.2758920e+00  1.2214842e+00  1.2777240e+00  5.1588005e-01  0.0000000e+00 
  0.0000000e+00  6.7821845e-01  1.4444630e+00  1.4648902e+00  1.4766247e+00  8.1084683e+01  1.4380416e+00  1.3838465e+00  1.4401169e+00  6.7821845e-01  0.0000000e+00 
  0.0000000e+00  8.7669785e-01  1.6429719e+00  1.6632603e+00  1.6748346e+00  9.8742173e+01  1.6363299e+00  1.5823496e+00  1.6386524e+00  8.7669784e-01  0.0000000e+00 
  0.0000000e+00  1.1167859e+00  1.8830907e+00  1.9032363e+00  1.9146491e+00  1.1904613e+02  1.8762242e+00  1.8224610e+00  1.8787983e+00  1.1167859e+00  0.0000000e+00 
  0.0000000e+00  2.3673367e-02  7.8972083e-01  8.1049799e-01  8.2170009e-01  3.7302802e+00  7.8308784e-01  7.2948181e-01  7.8539234e-01  2.3673367e-02  0.0000000e+00 
  0.0000000e+00  3.6211153e-02  8.0228625e-01  8.2293450e-01  8.3398800e-01  7.2196874e+00  7.9544962e-01  7.4204259e-01  7.9798243e-01  3.6211152e-02  0.0000000e+00 
  0.0000000e+00  5.7415463e-02  8.2351931e-01  8.4403488e-01  8.5493815e-01  1.1560040e+01  8.1647525e-01  7.6326978e-01  8.1924064e-01  5.7415462e-02  0.0000000e+00 
  0.0000000e+00  8.9286890e-02  8.5542072e-01  8.7579964e-01  8.8655112e-01  1.6875761e+01  8.4816529e-01  7.9516392e-01  8.5116769e-01  8.9286889e-02  0.0000000e+00 
  0.0000000e+00  1.3411116e-01  9.0027632e-01  9.2051451e-01  9.3111265e-01  2.3303257e+01  8.9280551e-01  8.4001073e-01  8.9604942e-01  1.3411116e-01  0.0000000e+00 
  0.0000000e+00  1.9448511e-01  9.6068275e-01  9.8077632e-01  9.9121962e-01  3.0991567e+01  9.5299280e-01  9.0040704e-01  9.5648246e-01  1.9448511e-01  0.0000000e+00 
  0.0000000e+00  2.7334375e-01  1.0395752e+00  1.0595199e+00  1.0698069e+00  4.0103013e+01  1.0316621e+00  9.7928775e-01  1.0354020e+00  2.7334375e-01  0.0000000e+00 
  0.0000000e+00  3.7398830e-01  1.1402549e+00  1.1600466e+00  1.1701760e+00  5.0813835e+01  1.1321147e+00  1.0799542e+00  1.1361093e+00  3.7398830e-01  0.0000000e+00 
  0.0000000e+00  5.0011509e-01  1.2664181e+00  1.2860526e+00  1.2960229e+00  6.3314814e+01  1.2580468e+00  1.2061025e+00  1.2623006e+00  5.0011509e-01  0.0000000e+00 
  0.0000000e+00  6.5584567e-01  1.4221866e+00  1.4416594e+00  1.4514693e+00  7.7811892e+01  1.4135801e+00  1.3618542e+00  1.4180977e+00  6.5584567e-01  0.0000000e+00 
  0.0000000e+00  8.4575739e-01  1.6121376e+00  1.6314445e+00  1.6410927e+00  9.4526750e+01  1.6032920e+00  1.5517868e+00  1.6080777e+00  8.4575739e-01  0.0000000e+00 
  0.0000000e+00  1.0749143e+00  1.8413351e+00  1.8604717e+00  1.8699570e+00  1.1369736e+02  1.8322465e+00  1.7809641e+00  1.8373049e+00  1.0749143e+00  0.0000000e+00 
  0.0000000e+00  2.3463298e-02  7.8961074e-01  8.0941969e-01  8.1867158e-01  3.7159195e+00  7.8077274e-01  7.2966492e-01  7.8554058e-01  2.3463298e-02  0.0000000e+00 
  0.0000000e+00  3.5878508e-02  8.0206260e-01  8.2171743e-01  8.3081936e-01  7.1229582e+00  7.9300400e-01  7.4210067e-01  7.9801943e-01  3.5878509e-02  0.0000000e+00 
  0.0000000e+00  5.6721204e-02  8.2294338e-01  8.4243964e-01  8.5139003e-01  1.1340360e+01  8.1365989e-01  7.6296364e-01  8.1892772e-01  5.6721204e-02  0.0000000e+00 
  0.0000000e+00  8.7888965e-02  8.5415051e-01  8.7348404e-01  8.8228137e-01  1.6483302e+01  8.4463817e-01  7.9415155e-01  8.5016289e-01  8.7888964e-02  0.0000000e+00 
  0.0000000e+00  1.3154196e-01  8.9784436e-01  9.1701048e-01  9.2565326e-01  2.2677653e+01  8.8809877e-01  8.3782429e-01  8.9388531e-01  1.3154196e-01  0.0000000e+00 
  0.0000000e+00  1.9012620e-01  9.5647095e-01  9.7546505e-01  9.8395184e-01  3.0060525e+01  9.4648781e-01  8.9642793e-01  9.5254100e-01  1.9012620e-01  0.0000000e+00 
  0.0000000e+00  2.6639692e-01  1.0327854e+00  1.0516030e+00  1.0599324e+00  3.8780793e+01  1.0225606e+00  9.7271776e-01  1.0288851e+00  2.6639692e-01  0.0000000e+00 
  0.0000000e+00  3.6344350e-01  1.1298772e+00  1.1485136e+00  1.1566843e+00  4.8999627e+01  1.1194065e+00  1.0697830e+00  1.1260071e+00  3.6344349e-01  0.0000000e+00 
  0.0000000e+00  4.8471449e-01  1.2511951e+00  1.2696454e+00  1.2776561e+00  6.0890989e+01  1.2404740e+00  1.1910723e+00  1.2473557e+00  4.8471449e-01  0.0000000e+00 
  0.0000000e+00  6.3404381e-01  1.4005728e+00  1.4188322e+00  1.4266816e+00  7.4642121e+01  1.3895970e+00  1.3404194e+00  1.3967646e+00  6.3404381e-01  0.0000000e+00 
  0.0000000e+00  8.1567699e-01  1.5822559e+00  1.6003196e+00  1.6080066e+00  9.0454018e+01  1.5710212e+00  1.5220698e+00  1.5784795e+00  8.1567699e-01  0.0000000e+00 
  0.0000000e+00  1.0342979e+00  1.8009284e+00  1.8187913e+00  1.8263147e+00  1.0854184e+02  1.7894305e+00  1.7407075e+00  1.7971844e+00  1.0342979e+00  0.0000000e+00 
  0.0000000e+00  2.3246376e-02  7.8958588e-01  8.0816495e-01  8.1542956e-01  3.7015059e+00  7.7835720e-01  7.2982925e-01  7.8579777e-01  2.3246376e-02  0.0000000e+00 
  0.0000000e+00  3.5540351e-02  8.0192651e-01  8.2032371e-01  8.2743756e-01  7.0266761e+00  7.9045896e-01  7.4214072e-01  7.9816799e-01  3.5540351e-02  0.0000000e+00 
  0.0000000e+00  5.6025445e-02  8.2245987e-01  8.4067026e-01  8.4763185e-01  1.1122704e+01  8.1074888e-01  7.6264295e-01  8.1873150e-01  5.6025445e-02  0.0000000e+00 
  0.0000000e+00  8.6499513e-02  8.5298378e-01  8.7100245e-01  8.7781032e-01  1.6095996e+01  8.4102485e-01  7.9313379e-01  8.4928614e-01  8.6499513e-02  0.0000000e+00 
  0.0000000e+00  1.2900183e-01  8.9553753e-01  9.1335953e-01  9.2001227e-01  2.2062475e+01  8.8332617e-01  8.3565250e-01  8.9187119e-01  1.2900183e-01  0.0000000e+00 
  0.0000000e+00  1.8583327e-01  9.5242215e-01  9.7004219e-01  9.7653846e-01  2.9148019e+01  9.3995362e-01  8.9249981e-01  9.4878769e-01  1.8583327e-01  0.0000000e+00 
  0.0000000e+00  2.5957727e-01  1.0262210e+00  1.0436339e+00  1.0499723e+00  3.7488894e+01  1.0134906e+00  9.6625912e-01  1.0226189e+00  2.5957728e-01  0.0000000e+00 
  0.0000000e+00  3.5312129e-01  1.1198214e+00  1.1370220e+00  1.1432015e+00  4.7232179e+01  1.1068248e+00  1.0598179e+00  1.1162524e+00  3.5312129e-01  0.0000000e+00 
  0.0000000e+00  4.6967853e-01  1.2364369e+00  1.2534199e+00  1.2594391e+00  5.8536154e+01  1.2231693e+00  1.1763894e+00  1.2329015e+00  4.6967853e-01  0.0000000e+00 
  0.0000000e+00  6.1281042e-01  1.3796288e+00  1.3963888e+00  1.4022466e+00  7.1570695e+01  1.3660855e+00  1.3195349e+00  1.3761277e+00  6.1281042e-01  0.0000000e+00 
  0.0000000e+00  7.8644939e-01  1.5533296e+00  1.5698610e+00  1.5755563e+00  8.6517624e+01  1.5395060e+00  1.4931869e+00  1.5498632e+00  7.8644939e-01  0.0000000e+00 
  0.0000000e+00  9.9492137e-01  1.7618652e+00  1.7781626e+00  1.7836944e+00  1.0357103e+02  1.7477565e+00  1.7016711e+00  1.7584342e+00  9.9492137e-01  0.0000000e+00 
  0.0000000e+00  2.3022119e-02  7.8965622e-01  8.0671560e-01  8.1196022e-01  3.6870856e+00  7.7583885e-01  7.2997051e-01  7.8617781e-01  2.3022119e-02  0.0000000e+00 
  0.0000000e+00  3.5196313e-02  8.0188817e-01  8.1873517e-01  8.2382900e-01  6.9311345e+00  7.8781219e-01  7.4215849e-01  7.9844221e-01  3.5196314e-02  0.0000000e+00 
  0.0000000e+00  5.5328161e-02  8.2207956e-01  8.3870861e-01  8.4365024e-01  1.0907707e+01  8.0773998e-01  7.6230353e-01  8.1866668e-01  5.5328161e-02  0.0000000e+00 
  0.0000000e+00  8.5118816e-02  8.5193154e-01  8.6833721e-01  8.7312526e-01  1.5714919e+01  8.3732356e-01  7.9210691e-01  8.4855235e-01  8.5118816e-02  0.0000000e+00 
  0.0000000e+00  1.2649093e-01  8.9336685e-01  9.0954348e-01  9.1417664e-01  2.1459311e+01  8.7848549e-01  8.3349116e-01  8.9002197e-01  1.2649093e-01  0.0000000e+00 
